date,high,low,open,close,volume,quoteVolume,weightedAverage
1680897600000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680899400000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680901200000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680903000000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680904800000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680906600000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680908400000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680910200000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680912000000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680913800000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680915600000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680917400000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680919200000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680921000000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680922800000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680924600000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680926400000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680928200000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680930000000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680931800000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680933600000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680935400000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680937200000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680939000000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680940800000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680942600000,2.2218,2.2218,2.2218,2.2218,0,0,2.3128
1680944400000,2.3787,2.1001,2.2969,2.2474,268.3032,602.7889,2.2532
1680946200000,2.2422,2.2422,2.2422,2.2422,2.7725,6.2164,2.2422
1680948000000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680949800000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680951600000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680953400000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680955200000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680957000000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680958800000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680960600000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680962400000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680964200000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680966000000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680967800000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680969600000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680971400000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680973200000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680975000000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680976800000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680978600000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680980400000,2.2422,2.2422,2.2422,2.2422,0,0,2.2422
1680982200000,2.2187,2.2160,2.2187,2.2160,7.0952,15.7308,2.2171
1680984000000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680985800000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680987600000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680989400000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680991200000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680993000000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680994800000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680996600000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1680998400000,2.2160,2.2160,2.2160,2.2160,0,0,2.2171
1681000200000,2.2285,2.2284,2.2284,2.2285,1.5915,3.5465,2.2284
1681002000000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681003800000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681005600000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681007400000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681009200000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681011000000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681012800000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681014600000,2.2285,2.2285,2.2285,2.2285,0,0,2.2284
1681016400000,2.2362,2.2362,2.2362,2.2362,2.9678,6.6365,2.2362
1681018200000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681020000000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681021800000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681023600000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681025400000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681027200000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681029000000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681030800000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681032600000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681034400000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681036200000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681038000000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681039800000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681041600000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681043400000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681045200000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681047000000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681048800000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681050600000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681052400000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681054200000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681056000000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681057800000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681059600000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681061400000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681063200000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681065000000,2.2362,2.2362,2.2362,2.2362,0,0,2.2362
1681066800000,2.2742,2.2152,2.2742,2.2152,3.7948,8.5184,2.2451
1681068600000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681070400000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681072200000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681074000000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681075800000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681077600000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681079400000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681081200000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681083000000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681084800000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681086600000,2.2152,2.2152,2.2152,2.2152,0,0,2.2451
1681088400000,2.2545,2.2202,2.2545,2.2211,57.6074,128.0824,2.2233
1681090200000,2.2211,2.2211,2.2211,2.2211,0,0,2.2233
1681092000000,2.2211,2.2211,2.2211,2.2211,0,0,2.2233
1681093800000,2.2211,2.2211,2.2211,2.2211,0,0,2.2233
1681095600000,2.2211,2.2211,2.2211,2.2211,0,0,2.2233
1681097400000,2.2211,2.2211,2.2211,2.2211,0,0,2.2233
1681099200000,2.2599,2.2599,2.2599,2.2599,3.54,8,2.2599
1681101000000,2.2599,2.2599,2.2599,2.2599,0,0,2.2599
1681102800000,2.2599,2.2599,2.2599,2.2599,0,0,2.2599
1681104600000,2.2599,2.2599,2.2599,2.2599,0,0,2.2599
1681106400000,2.2204,2.2203,2.2204,2.2203,7.4791,16.6059,2.2203
1681108200000,2.2207,2.2207,2.2207,2.2207,5.4159,12.027,2.2207
1681110000000,2.2207,2.2207,2.2207,2.2207,0,0,2.2207
1681111800000,2.2205,2.2200,2.2203,2.2200,225.208,499.9999,2.2201
1681113600000,2.2200,2.2200,2.2200,2.2200,0,0,2.2201
1681115400000,2.2200,2.2200,2.2200,2.2200,0,0,2.2201
1681117200000,2.2200,2.2200,2.2200,2.2200,0,0,2.2201
1681119000000,2.2200,2.2200,2.2200,2.2200,0,0,2.2201
1681120800000,2.2200,2.1760,2.2200,2.1760,109.4163,238.1578,2.1766
1681122600000,2.1760,2.1760,2.1760,2.1760,0,0,2.1766
1681124400000,2.1760,2.1760,2.1760,2.1760,0,0,2.1766
1681126200000,2.1765,2.1717,2.1731,2.1765,10.8045,23.4967,2.1747
1681128000000,2.1765,2.1765,2.1765,2.1765,0,0,2.1747
1681129800000,2.1765,2.1765,2.1765,2.1765,0,0,2.1747
1681131600000,2.1765,2.1765,2.1765,2.1765,0,0,2.1747
1681133400000,2.1765,2.1765,2.1765,2.1765,0,0,2.1747
1681135200000,2.1765,2.1765,2.1765,2.1765,0,0,2.1747
1681137000000,2.1507,2.1507,2.1507,2.1507,8.1235,17.4712,2.1507
1681138800000,2.1507,2.1507,2.1507,2.1507,0.0001,0.0002,2.1507
1681140600000,2.1507,2.1507,2.1507,2.1507,0,0,2.1507
1681142400000,2.1507,2.1507,2.1507,2.1507,0,0,2.1507
1681144200000,2.2047,2.2046,2.2046,2.2047,5.6525,12.4619,2.2046
1681146000000,2.2047,2.2044,2.2044,2.2047,4.5679,10.0697,2.2044
1681147800000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681149600000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681151400000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681153200000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681155000000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681156800000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681158600000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681160400000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681162200000,2.2047,2.2047,2.2047,2.2047,0,0,2.2044
1681164000000,2.1755,2.1755,2.1755,2.1755,0.0194,0.0422,2.1755
1681165800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681167600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681169400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681171200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681173000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681174800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681176600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681178400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681180200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681182000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681183800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681185600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681187400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681189200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681191000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681192800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681194600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681196400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681198200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681200000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681201800000,2.1755,2.1755,2.1755,2.1755,1.5185,3.3034,2.1755
1681203600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681205400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681207200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681209000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681210800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681212600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681214400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681216200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681218000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681219800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681221600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681223400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681225200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681227000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681228800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681230600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681232400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681234200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681236000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681237800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681239600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681241400000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681243200000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681245000000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681246800000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681248600000,2.1755,2.1755,2.1755,2.1755,0,0,2.1755
1681250400000,2.2331,2.2330,2.2330,2.2331,4.478,9.9998,2.233
1681252200000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681254000000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681255800000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681257600000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681259400000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681261200000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681263000000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681264800000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681266600000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681268400000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681270200000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681272000000,2.2331,2.2331,2.2331,2.2331,0,0,2.233
1681273800000,2.1999,2.1500,2.1755,2.1500,23.2031,50.4406,2.1739
1681275600000,2.1500,2.1500,2.1500,2.1500,0,0,2.1739
1681277400000,2.1500,2.1152,2.1500,2.1427,52.3538,111.0615,2.1213
1681279200000,2.1427,2.1427,2.1427,2.1427,0,0,2.1213
1681281000000,2.1702,2.1702,2.1702,2.1702,0.7416,1.6094,2.1702
1681282800000,2.1702,2.1702,2.1702,2.1702,0,0,2.1702
1681284600000,2.1702,2.1702,2.1702,2.1702,0,0,2.1702
1681286400000,2.1702,2.1702,2.1702,2.1702,0,0,2.1702
1681288200000,2.1702,2.1702,2.1702,2.1702,0,0,2.1702
1681290000000,2.1702,2.1702,2.1702,2.1702,0,0,2.1702
1681291800000,2.1702,2.1702,2.1702,2.1702,0,0,2.1702
1681293600000,2.1685,2.1685,2.1685,2.1685,1.2321,2.6718,2.1685
1681295400000,2.1685,2.1685,2.1685,2.1685,0,0,2.1685
1681297200000,2.1685,2.1685,2.1685,2.1685,0,0,2.1685
1681299000000,2.1685,2.1685,2.1685,2.1685,0,0,2.1685
1681300800000,2.1685,2.1685,2.1685,2.1685,0,0,2.1685
1681302600000,2.1685,2.1685,2.1685,2.1685,0,0,2.1685
1681304400000,2.1703,2.1703,2.1703,2.1703,4.5138,9.7963,2.1703
1681306200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681308000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681309800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681311600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681313400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681315200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681317000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681318800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681320600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681322400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681324200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681326000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681327800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681329600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681331400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681333200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681335000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681336800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681338600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681340400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681342200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681344000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681345800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681347600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681349400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681351200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681353000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681354800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681356600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681358400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681360200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681362000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681363800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681365600000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681367400000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681369200000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681371000000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681372800000,2.1703,2.1703,2.1703,2.1703,0,0,2.1703
1681374600000,2.1978,2.1978,2.1978,2.1978,4.7442,10.4268,2.1978
1681376400000,2.1978,2.1978,2.1978,2.1978,0,0,2.1978
1681378200000,2.2112,2.2112,2.2112,2.2112,2.7246,6.0246,2.2112
1681380000000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681381800000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681383600000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681385400000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681387200000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681389000000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681390800000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681392600000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681394400000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681396200000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681398000000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681399800000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681401600000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681403400000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681405200000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681407000000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681408800000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681410600000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681412400000,2.2112,2.2112,2.2112,2.2112,0,0,2.2112
1681414200000,2.2252,2.2252,2.2252,2.2252,7.2217,16.0697,2.2252
1681416000000,2.2252,2.2252,2.2252,2.2252,0,0,2.2252
1681417800000,2.2252,2.2252,2.2252,2.2252,0,0,2.2252
1681419600000,2.2252,2.2252,2.2252,2.2252,0,0,2.2252
1681421400000,2.2365,2.2365,2.2365,2.2365,4.4713,10,2.2365
1681423200000,2.2365,2.2365,2.2365,2.2365,0,0,2.2365
1681425000000,2.2365,2.2365,2.2365,2.2365,0,0,2.2365
1681426800000,2.2365,2.2365,2.2365,2.2365,0,0,2.2365
1681428600000,2.2365,2.2365,2.2365,2.2365,0,0,2.2365
1681430400000,2.2365,2.2365,2.2365,2.2365,0,0,2.2365
1681432200000,2.2517,2.2450,2.2450,2.2517,36.792,82.7556,2.2492
1681434000000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681435800000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681437600000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681439400000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681441200000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681443000000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681444800000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681446600000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681448400000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681450200000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681452000000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681453800000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681455600000,2.2517,2.2517,2.2517,2.2517,0,0,2.2492
1681457400000,2.2060,2.1980,2.2060,2.1980,16.1275,35.4772,2.1998
1681459200000,2.1980,2.1980,2.1980,2.1980,0,0,2.1998
1681461000000,2.2518,2.2001,2.2517,2.2001,11.6678,26.1992,2.2455
1681462800000,2.2001,2.2001,2.2001,2.2001,0,0,2.2455
1681464600000,2.2001,2.2001,2.2001,2.2001,0,0,2.2455
1681466400000,2.2001,2.2001,2.2001,2.2001,0,0,2.2455
1681468200000,2.2695,2.2383,2.2383,2.2695,8.1781,18.4023,2.2502
1681470000000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681471800000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681473600000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681475400000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681477200000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681479000000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681480800000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681482600000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681484400000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681486200000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681488000000,2.2695,2.2695,2.2695,2.2695,0,0,2.2502
1681489800000,2.2800,2.2800,2.2800,2.2800,121.0361,275.9623,2.28
1681491600000,2.2800,2.2800,2.2800,2.2800,0,0,2.28
1681493400000,2.2800,2.2800,2.2800,2.2800,0,0,2.28
1681495200000,2.2807,2.2801,2.2801,2.2807,7.682,17.517,2.2802
1681497000000,2.2807,2.2807,2.2807,2.2807,0,0,2.2802
1681498800000,2.2807,2.2807,2.2807,2.2807,0,0,2.2802
1681500600000,2.2807,2.2807,2.2807,2.2807,0,0,2.2802
1681502400000,2.3077,2.3077,2.3077,2.3077,5.7607,13.2939,2.3077
1681504200000,2.3246,2.3077,2.3077,2.3232,106.6583,247.7753,2.323
1681506000000,2.3232,2.3232,2.3232,2.3232,0,0,2.323
1681507800000,2.3229,2.3228,2.3228,2.3229,127.4265,295.9881,2.3228
1681509600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681511400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681513200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681515000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681516800000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681518600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681520400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681522200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681524000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681525800000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681527600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681529400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681531200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681533000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681534800000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681536600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681538400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681540200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681542000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681543800000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681545600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681547400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681549200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681551000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681552800000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681554600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681556400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681558200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681560000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681561800000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681563600000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681565400000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681567200000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681569000000,2.3229,2.3229,2.3229,2.3229,0,0,2.3228
1681570800000,2.2116,2.2001,2.2116,2.2001,111.7174,245.8536,2.2006
1681572600000,2.2001,2.2001,2.2001,2.2001,0,0,2.2006
1681574400000,2.2001,2.2001,2.2001,2.2001,0,0,2.2006
1681576200000,2.2001,2.2001,2.2001,2.2001,0,0,2.2006
1681578000000,2.3322,2.3321,2.3321,2.3322,54.9708,128.2027,2.3321
1681579800000,2.3605,2.3290,2.3290,2.3605,169.4195,396.8931,2.3427
1681581600000,2.3605,2.3605,2.3605,2.3605,0,0,2.3427
1681583400000,2.3605,2.3605,2.3605,2.3605,0,0,2.3427
1681585200000,2.3605,2.3605,2.3605,2.3605,0,0,2.3427
1681587000000,2.2041,2.2041,2.2041,2.2041,2.3194,5.1121,2.2041
1681588800000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
1681590600000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
1681592400000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
1681594200000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
1681596000000,2.2041,2.2041,2.2041,2.2041,10.1903,22.4604,2.2041
1681597800000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
1681599600000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
1681601400000,2.2041,2.2041,2.2041,2.2041,0,0,2.2041
